min_voltage,peak_kw,loss_kwh,violation_rate,service,controller,scenario,ood,scale,response,base_error,ev_error,binding_constraint,committed_kwh,realized_kwh,shortfall_kwh,firm_coverage,service_completion
0.9667971851009279,3576.6780231563175,713.7919020878221,0.0,0.7972081433987461,Point bunching,172,False,0.8,0.7972081433985851,-0.04247847979352518,0.054399962002601186,,1019.8309859154931,1254.8749401566251,0.0,1.0,0.9067979726493962
0.9656450086578292,3655.7555251856775,715.8688360426959,0.0,0.797208143398833,Robust engineering,172,False,0.52,0.7972081433985851,-0.04247847979352518,0.054399962002601186,,1180.5652173913045,1254.8749401566251,0.0,1.0,0.9394186822221076
0.9666649360023452,3585.7546957651057,713.9978636180246,0.0,0.7972081433987529,BGFC,172,False,0.7678610443521957,0.7972081433985851,-0.04247847979352518,0.054399962002601186,,783.0884859077998,1254.8749401566251,0.0,1.0,0.9105422424285294
0.958569921716972,4332.338257815285,942.5620869779855,0.0,1.0,Uncontrolled,173,False,0.0,0.431255238265727,0.09843298422634447,0.16688483772343488,,0.0,0.0,0.0,,1.0
0.9607959138093545,4179.561402102714,936.0226978506278,0.0,0.43125523826608836,Nominal engineering,173,False,1.0,0.431255238265727,0.09843298422634447,0.16688483772343488,,1574.0869565217392,678.8332454857557,895.2537110359835,0.0,0.8176259428878309
0.960350715390878,4210.116773245229,937.1399447621043,0.0,0.4312552382661786,Point bunching,173,False,0.8,0.431255238265727,0.09843298422634447,0.16688483772343488,,1019.8309859154931,678.8332454857557,340.9977404297374,0.0,0.8541007543102647
0.9597274376050109,4252.894292844749,938.8642204059275,0.0,0.43125523826642187,Robust engineering,173,False,0.52,0.431255238265727,0.09843298422634447,0.16688483772343488,,1180.5652173913045,678.8332454857557,501.7319719055488,0.0,0.905165490301672
0.9602791743297485,4215.0268618349855,937.3283695114463,0.0,0.4312552382661976,BGFC,173,False,0.7678610443521957,0.431255238265727,0.09843298422634447,0.16688483772343488,,783.0884859077998,678.8332454857557,104.25524042204415,0.0,0.8599620660431029
0.9610409581427065,4095.7226944028725,850.6443168967099,0.0,1.0,Uncontrolled,174,False,0.0,0.6808377176852539,0.048987430375505216,0.054933718005331485,,0.0,0.0,0.0,,1.0
0.9645552096608048,3854.5285325028963,842.4141769019519,0.0,0.6808377176854566,Nominal engineering,174,False,1.0,0.6808377176852539,0.048987430375505216,0.054933718005331485,,1574.0869565217392,1071.6977709163884,502.3891856053508,0.0,0.8625507891833457
0.9638523593571852,3902.7673648828913,843.5850756393381,0.0,0.6808377176855074,Point bunching,174,False,0.8,0.6808377176852539,0.048987430375505216,0.054933718005331485,,1019.8309859154931,1071.6977709163884,0.0,1.0,0.8900406313466765
0.9628683689321176,3970.3017302148846,845.6234424513937,0.0,0.6808377176856437,Robust engineering,174,False,0.52,0.6808377176852539,0.048987430375505216,0.054933718005331485,,1180.5652173913045,1071.6977709163884,108.86744647491605,0.0,0.9285264103753398
0.9637394149835097,3910.519093354704,843.7953879434832,0.0,0.680837717685518,BGFC,174,False,0.7678610443521957,0.6808377176852539,0.048987430375505216,0.054933718005331485,,783.0884859077998,1071.6977709163884,0.0,1.0,0.8944581054369387
0.9649952876223538,3667.280454474073,677.6938165759589,0.0,1.0,Uncontrolled,175,False,0.0,0.7736000573609492,-0.06687457539202081,-0.02739137774156466,,0.0,0.0,0.0,,1.0
0.9687339689949148,3393.2242254576813,669.9095898025514,0.0,0.7736000573610929,Nominal engineering,175,False,1.0,0.7736000573609492,-0.06687457539202081,-0.02739137774156466,,1574.0869565217392,1217.7137598563393,356.3731966654,0.0,0.8792480103249709
0.9681897348221646,3448.035471260959,670.853015696159,0.0,0.7736000573611289,Point bunching,175,False,0.8,0.7736000573609492,-0.06687457539202081,-0.02739137774156466,,1019.8309859154931,1217.7137598563393,0.0,1.0,0.9033984082599766
0.9670716783022308,3524.7712153855487,672.6890842945118,0.0,0.7736000573612258,Robust engineering,175,False,0.52,0.7736000573609492,-0.06687457539202081,-0.02739137774156466,,1180.5652173913045,1217.7137598563393,0.0,1.0,0.9372089653689849
0.9680614020760722,3456.8433522503215,671.0332226908007,0.0,0.7736000573611365,BGFC,175,False,0.7678610443521957,0.7736000573609492,-0.06687457539202081,-0.02739137774156466,,783.0884859077998,1217.7137598563393,0.0,1.0,0.9072792511005265
0.9615570891128028,3983.605336192733,783.77944405456,0.0,1.0,Uncontrolled,176,False,0.0,0.5563953126866138,-0.007594633472140944,0.1534661728299751,,0.0,0.0,0.0,,1.0
0.9644290114835543,3786.4962488983615,776.1293266603745,0.0,0.5563953126868956,Nominal engineering,176,False,1.0,0.5563953126866138,-0.007594633472140944,0.1534661728299751,,1574.0869565217392,875.8146043698333,698.2723521519059,0.0,0.8401511562835905
0.963854627009404,3825.918066357237,777.3420344915298,0.0,0.5563953126869661,Point bunching,176,False,0.8,0.5563953126866138,-0.007594633472140944,0.1534661728299751,,1019.8309859154931,875.8146043698333,144.01638154565978,0.0,0.8721209250268723
0.9630504887455936,3881.1086107996603,779.3063705991999,0.0,0.5563953126871557,Robust engineering,176,False,0.52,0.5563953126866138,-0.007594633472140944,0.1534661728299751,,1180.5652173913045,875.8146043698333,304.75061302147117,0.0,0.9168786012674671
0.9637623264237065,3832.252946571569,777.551706544994,0.0,0.5563953126869808,BGFC,176,False,0.7678610443521957,0.5563953126866138,-0.007594633472140944,0.1534661728299751,,783.0884859077998,875.8146043698333,0.0,1.0,0.8772582999254269
0.9650259889723891,3721.718154494689,718.0266834505644,0.0,1.0,Uncontrolled,177,False,0.0,0.6990902625536707,-0.0251576576209377,-0.14035808010044537,,0.0,0.0,0.0,,1.0
0.9685327427697932,3474.057830177849,711.4213987908203,0.0,0.699090262553862,Nominal engineering,177,False,1.0,0.6990902625536707,-0.0251576576209377,-0.14035808010044537,,1574.0869565217392,1100.4288637170912,473.65809280464805,0.0,0.8658362472596608
0.9679127609036735,3523.589895041217,712.2415095423926,0.0,0.6990902625539097,Point bunching,177,False,0.8,0.6990902625536707,-0.0251576576209377,-0.14035808010044537,,1019.8309859154931,1100.4288637170912,0.0,1.0,0.8926689978077286
0.966902390727724,3592.9347858499323,713.8104593861102,0.0,0.6990902625540383,Robust engineering,177,False,0.52,0.6990902625536707,-0.0251576576209377,-0.14035808010044537,,1180.5652173913045,1100.4288637170912,80.1363536742133,0.0,0.9302348485750236
0.9677967886098424,3531.5494392201567,712.3966558763178,0.0,0.6990902625539197,BGFC,177,False,0.7678610443521957,0.6990902625536707,-0.0251576576209377,-0.14035808010044537,,783.0884859077998,1100.4288637170912,0.0,1.0,0.8969808807065933
0.9622424271420867,4070.6441114627296,879.3439465151112,0.0,1.0,Uncontrolled,178,False,0.0,0.28566196236497254,0.09132200101829294,-0.17445165869505025,,0.0,0.0,0.0,,1.0
0.9637169165230762,3969.4452562736087,875.8532710586795,0.0,0.2856619623654264,Nominal engineering,178,False,1.0,0.28566196236497254,0.09132200101829294,-0.17445165869505025,,1574.0869565217392,449.65676893310723,1124.430187588632,0.0,0.7914191532256951
0.9634220186468784,3989.685027311433,876.4677631898444,0.0,0.28566196236553976,Point bunching,178,False,0.8,0.28566196236497254,0.09132200101829294,-0.17445165869505025,,1019.8309859154931,449.65676893310723,570.1742169823858,0.0,0.833135322580556
0.9630091616202012,4018.0207067643864,877.3983122599772,0.0,0.2856619623658453,Robust engineering,178,False,0.52,0.28566196236497254,0.09132200101829294,-0.17445165869505025,,1180.5652173913045,449.65676893310723,730.9084484581972,0.0,0.8915379596773615
0.9633746300980596,3992.9374528299645,876.5704090874269,0.0,0.2856619623655635,BGFC,178,False,0.7678610443521957,0.28566196236497254,0.09132200101829294,-0.17445165869505025,,783.0884859077998,449.65676893310723,333.4317169746926,0.0,0.8398388931640169
0.9611497008782147,4144.489615679065,894.4217811005947,0.0,1.0,Uncontrolled,179,False,0.0,0.5362742081619232,0.09047228172265409,-0.06507306080023849,,0.0,0.0,0.0,,1.0
0.9639177649868798,3954.508648370223,888.0708097290819,0.0,0.5362742081622178,Nominal engineering,179,False,1.0,0.5362742081619232,0.09047228172265409,-0.06507306080023849,,1574.0869565217392,844.1422361867074,729.9447203350319,0.0,0.8365293574691463
0.9633641521651468,3992.504841831991,889.0462237525105,0.0,0.5362742081622914,Point bunching,179,False,0.8,0.5362742081619232,0.09047228172265409,-0.06507306080023849,,1019.8309859154931,844.1422361867074,175.68874972878575,0.0,0.8692234859753168
0.9625890942147206,4045.699512678467,890.6594187960446,0.0,0.5362742081624897,Robust engineering,179,False,0.52,0.5362742081619232,0.09047228172265409,-0.06507306080023849,,1180.5652173913045,844.1422361867074,336.42298120459714,0.0,0.9149952658839561
0.9632751894755281,3998.6106317142567,889.2167131181891,0.0,0.5362742081623069,BGFC,179,False,0.7678610443521957,0.5362742081619232,0.09047228172265409,-0.06507306080023849,,783.0884859077998,844.1422361867074,0.0,1.0,0.8744772617053341
0.9595741091655062,4224.164877492862,894.8552849990921,0.0,1.0,Uncontrolled,180,True,0.0,0.5581695921723514,0.06947353646444725,0.1447575708504048,,0.0,0.0,0.0,,1.0
0.9624551897603313,4026.427232405022,887.0547174067029,0.0,0.5581695921726321,Nominal engineering,180,True,1.0,0.5581695921723514,0.06947353646444725,0.1447575708504048,,1574.0869565217392,878.607474565557,695.4794819561822,0.0,0.7904705265910232
0.9618789736413663,4065.9747614225903,888.2954882858531,0.0,0.5581695921727022,Point bunching,180,True,0.8,0.5581695921723514,0.06947353646444725,0.1447575708504048,,1019.8309859154931,878.607474565557,141.22351134993608,0.0,0.8323764212728185
0.9610722710748153,4121.341302047185,890.3008153336984,0.0,0.5581695921728912,Robust engineering,180,True,0.52,0.5581695921723514,0.06947353646444725,0.1447575708504048,,1180.5652173913045,878.607474565557,301.95774282574746,0.0,0.8910446738273321
0.9617863787199115,4072.32984282797,888.5097644419908,0.0,0.5581695921727169,BGFC,180,True,0.7678610443521957,0.5581695921723514,0.06947353646444725,0.1447575708504048,,783.0884859077998,878.607474565557,0.0,1.0,0.8391104797256175
0.9605809323255378,4146.477220035509,872.7737128331096,0.0,1.0,Uncontrolled,181,False,0.0,0.8667335753850749,0.06313891322613371,0.06273787449789621,,0.0,0.0,0.0,,1.0
0.9646659754678176,3839.4274299382228,863.1990295517649,0.0,0.8667335753851595,Nominal engineering,181,False,1.0,0.8667335753850749,0.06313891322613371,0.06273787449789621,,1574.0869565217392,1364.314015793098,209.7729407286413,0.0,0.8960120435693135
0.964159958227263,3900.83738795768,864.3439572022337,0.0,0.8667335753851806,Point bunching,181,False,0.8,0.8667335753850749,0.06313891322613371,0.06273787449789621,,1019.8309859154931,1364.314015793098,0.0,1.0,0.9168096348554508
0.9629072991616592,3986.81132918492,866.5936634777621,0.0,0.8667335753852377,Robust engineering,181,False,0.52,0.8667335753850749,0.06313891322613371,0.06273787449789621,,1180.5652173913045,1364.314015793098,0.0,1.0,0.9459262626560431
0.9640161755338656,3910.705647543284,864.5638461531341,0.0,0.8667335753851853,BGFC,181,False,0.7678610443521957,0.8667335753850749,0.06313891322613371,0.06273787449789621,,783.0884859077998,1364.314015793098,0.0,1.0,0.9201516991750824
0.9617095249104696,4077.5597127109127,863.0120205728055,0.0,1.0,Uncontrolled,182,False,0.0,0.8738907624152252,0.06944044806993897,-0.06452709465548698,,0.0,0.0,0.0,,1.0
0.9651489520040513,3767.9744113126835,854.6274305558243,0.0,0.8738907624153053,Nominal engineering,182,False,1.0,0.8738907624152252,0.06944044806993897,-0.06452709465548698,,1574.0869565217392,1375.5800505426441,198.5069059790951,0.0,0.8973003372347406
0.9653181051741023,3829.8914715923297,855.5215701096097,0.0,0.8738907624153254,Point bunching,182,False,0.8,0.8738907624152252,0.06944044806993897,-0.06452709465548698,,1019.8309859154931,1375.5800505426441,0.0,1.0,0.9178402697877924
0.9640551020818309,3916.575355983834,857.4308993825821,0.0,0.8738907624153793,Robust engineering,182,False,0.52,0.8738907624152252,0.06944044806993897,-0.06452709465548698,,1180.5652173913045,1375.5800505426441,0.0,1.0,0.9465961753620651
0.9651731351727968,3839.841219863179,855.7017541543996,0.0,0.8738907624153295,BGFC,182,False,0.7678610443521957,0.8738907624152252,0.06944044806993897,-0.06452709465548698,,783.0884859077998,1375.5800505426441,0.0,1.0,0.9211409296944496
0.959704817278617,4237.420087557683,911.0023425936847,0.0,1.0,Uncontrolled,183,False,0.0,0.812659932679001,0.08587123740200657,0.08872129298341573,,0.0,0.0,0.0,,1.0
0.9638994900000761,3949.5264731460084,901.4252045570327,0.0,0.8126599326791201,Nominal engineering,183,False,1.0,0.812659932679001,0.08587123740200657,0.08872129298341573,,1574.0869565217392,1279.1974001178503,294.88955640388895,0.0,0.8862787878822203
0.9630605554557843,4007.105196028343,902.6637045058275,0.0,0.8126599326791499,Point bunching,183,False,0.8,0.812659932679001,0.08587123740200657,0.08872129298341573,,1019.8309859154931,1279.1974001178503,0.0,1.0,0.9090230303057761
0.9618860470937758,4087.7154080636124,904.96622366731,0.0,0.81265993267923,Robust engineering,183,False,0.52,0.812659932679001,0.08587123740200657,0.08872129298341573,,1180.5652173913045,1279.1974001178503,0.0,1.0,0.9408649696987545
0.9629257430552323,4016.3577961332057,902.8942897093152,0.0,0.812659932679156,BGFC,183,False,0.7678610443521957,0.812659932679001,0.08587123740200657,0.08872129298341573,,783.0884859077998,1279.1974001178503,0.0,1.0,0.912677911298244
0.9657478891334911,3641.9755603749377,686.5913241168721,0.0,1.0,Uncontrolled,184,False,0.0,0.6355974366494254,-0.047435502809632386,-0.15241904147112756,,0.0,0.0,0.0,,1.0
0.9690286257886791,3416.808259774089,680.475394053333,0.0,0.6355974366496568,Nominal engineering,184,False,1.0,0.6355974366494254,-0.047435502809632386,-0.15241904147112756,,1574.0869565217392,1000.4856346285129,573.6013218932263,0.0,0.8544075385968966
0.9683724784576415,3461.841719894259,681.2844956963647,0.0,0.6355974366497148,Point bunching,184,False,0.8,0.6355974366494254,-0.047435502809632386,-0.15241904147112756,,1019.8309859154931,1000.4856346285129,19.34535128698019,1.0,0.8835260308775172
0.9674538721941889,3524.8885640624962,682.7650688671372,0.0,0.6355974366498707,Robust engineering,184,False,0.52,0.6355974366494254,-0.047435502809632386,-0.15241904147112756,,1180.5652173913045,1000.4856346285129,180.07958276279157,0.0,0.9242919200703863
0.9682670390077883,3469.0783617816055,681.4338226101358,0.0,0.6355974366497268,BGFC,184,False,0.7678610443521957,0.6355974366494254,-0.047435502809632386,-0.15241904147112756,,783.0884859077998,1000.4856346285129,0.0,1.0,0.8882052205372063
0.9627868124643373,3935.373325787322,793.8207804524973,0.0,1.0,Uncontrolled,185,False,0.0,0.6984681357934613,0.019088766414131916,-0.037436463778274906,,0.0,0.0,0.0,,1.0
0.9663920661728137,3687.933396637534,786.2741801515461,0.0,0.6984681357936529,Nominal engineering,185,False,1.0,0.6984681357934613,0.019088766414131916,-0.037436463778274906,,1574.0869565217392,1099.4495820985424,474.6373744231969,0.0,0.8657242644428231
0.9656710154311184,3737.421382467491,787.2834452277331,0.0,0.6984681357937008,Point bunching,185,False,0.8,0.6984681357934613,0.019088766414131916,-0.037436463778274906,,1019.8309859154931,1099.4495820985424,0.0,1.0,0.8925794115542584
0.964661544392745,3806.704562629432,789.1164625209576,0.0,0.6984681357938297,Robust engineering,185,False,0.52,0.6984681357934613,0.019088766414131916,-0.037436463778274906,,1180.5652173913045,1099.4495820985424,81.11563529276214,0.0,0.930176617510268
0.9655551463420826,3745.373843375932,787.4689461179553,0.0,0.6984681357937108,BGFC,185,False,0.7678610443521957,0.6984681357934613,0.019088766414131916,-0.037436463778274906,,783.0884859077998,1099.4495820985424,0.0,1.0,0.8968948934639068
0.9598808280228915,4148.138065559226,846.4229638721912,0.0,1.0,Uncontrolled,186,False,0.0,0.6679800616544451,0.028914249690781633,0.22158985439637338,,0.0,0.0,0.0,,1.0
0.9633287127166325,3911.498868065294,837.0973110789062,0.0,0.6679800616546561,Nominal engineering,186,False,1.0,0.6679800616544451,0.028914249690781633,0.22158985439637338,,1574.0869565217392,1051.4587022668493,522.62825425489,0.0,0.8602364110978001
0.9626391357778843,3958.82670756408,838.5050886055055,0.0,0.6679800616547087,Point bunching,186,False,0.8,0.6679800616544451,0.028914249690781633,0.22158985439637338,,1019.8309859154931,1051.4587022668493,0.0,1.0,0.8881891288782401
0.9616737280636368,4025.0856828623805,840.8601536896729,0.0,0.6679800616548508,Robust engineering,186,False,0.52,0.6679800616544451,0.028914249690781633,0.22158985439637338,,1180.5652173913045,1051.4587022668493,129.1065151244552,0.0,0.9273229337708561
0.9625283243646334,3966.43204423687,838.752637199281,0.0,0.6679800616547198,BGFC,186,False,0.7678610443521957,0.6679800616544451,0.028914249690781633,0.22158985439637338,,783.0884859077998,1051.4587022668493,0.0,1.0,0.8926809846631458
0.9644075811808926,3727.3015500438028,699.5277084924364,0.0,1.0,Uncontrolled,187,False,0.0,0.47958678852623793,-0.052351666535895444,-0.008047469275959333,,0.0,0.0,0.0,,1.0
0.9668830442110083,3557.402717308508,693.6638013532784,0.0,0.47958678852656855,Nominal engineering,187,False,1.0,0.47958678852623793,-0.052351666535895444,-0.008047469275959333,,1574.0869565217392,754.9113083393008,819.1756481824384,0.0,0.8263256219347228
0.9663879516049853,3591.3824838555665,694.6008288272002,0.0,0.47958678852665126,Point bunching,187,False,0.8,0.47958678852623793,-0.052351666535895444,-0.008047469275959333,,1019.8309859154931,754.9113083393008,264.91967757619227,0.0,0.8610604975477782
